  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1790 ns  (5.59 GHz)
  frequencia lida do sysfs no mesmo instante:         5.58 GHz

  amostra  ns/operacao   GHz
     8802       0.2033   5.51
     8803       0.2038   5.51
     8804       0.2033   5.51
     8805       0.2039   5.51
     8806       0.2033   5.52
     8807       0.2033   5.52
     8808       0.2039   5.52
     8809       0.2032   5.51
     8810       0.2038   5.51
     8811       0.2033   5.52
     8812       0.2033   5.52
     8813       0.2039   5.52
     8814       0.2034   5.51
     8815       0.2040   5.51
     8816       0.2033   5.52
     8817       0.2032   5.52
     8818       0.2038   5.52
     8819       0.2033   5.52
     8820       0.2038   5.52
     8821       0.2033   5.51
     8822       0.2039   5.51
     8823       0.2033   5.52
     8824       0.2034   5.52
     8825       0.2039   5.52
     8826       0.2033   5.52
     8827       0.2038   5.52
     8828       0.2033   5.52
     8829       0.2033   5.52
     8830       0.2040   5.52
     8831       0.2032   5.52
     8832       0.2038   5.52
     8833       0.2032   5.52
     8834       0.2033   5.52
     8835       0.2038   5.52
     8836       0.2032   5.51
     8837       0.2038   5.51
     8838       0.2033   5.52
     8839       0.2033   5.52
     8840       0.2040   5.52
     8841       0.2033   5.52
     8842       0.2039   5.52
     8843       0.2033   5.51
     8844       0.2039   5.51
     8845       0.2032   5.51
     8846       0.2033   5.51
     8847       0.2040   5.51
     8848       0.2033   5.52
     8849       0.2040   5.52
     8850       0.2033   5.51
     8851       0.2032   5.51
     8852       0.2040   5.51
     8853       0.2032   5.52
     8854       0.2038   5.52
     8855       0.2033   5.52
     8856       0.2033   5.52
     8857       0.2041   5.52
     8858       0.2034   5.52
     8859       0.2039   5.52
     8860       0.2033   5.51
     8861       0.2033   5.51
     8862       0.2041   5.51
     8863       0.2033   5.52
     8864       0.2042   5.52
     8865       0.2033   5.51
     8866       0.2039   5.51
     8867       0.2033   5.52
     8868       0.2034   5.52
     8869       0.2039   5.52
     8870       0.2034   5.51
     8871       0.2039   5.51
     8872       0.2032   5.51
     8873       0.2033   5.51
     8874       0.2040   5.51
     8875       0.2033   5.52
     8876       0.2040   5.52
     8877       0.2033   5.51
     8878       0.2032   5.51
     8879       0.2039   5.51
     8880       0.2033   5.52
     8881       0.2038   5.52
     8882       0.2033   5.51
     8883       0.2033   5.51
     8884       0.2039   5.51
     8885       0.2032   5.52
     8886       0.2037   5.52
     8887       0.2032   5.52
     8888       0.2039   5.52
     8889       0.2034   5.52
     8890       0.2033   5.52
     8891       0.2039   5.52
     8892       0.2033   5.51
     8893       0.2039   5.51
     8894       0.2032   5.52
     8895       0.2034   5.52
     8896       0.2040   5.52
     8897       0.2033   5.51
     8898       0.2038   5.51
     8899       0.2033   5.52
     8900       0.2033   5.52
     8901       0.2039   5.52
     8902       0.2033   5.51
     8903       0.2040   5.51
     8904       0.2033   5.52
     8905       0.2033   5.52
     8906       0.2038   5.52
     8907       0.2033   5.51
     8908       0.2039   5.51
     8909       0.2033   5.52
     8910       0.2034   5.52
     8911       0.2038   5.52
     8912       0.2033   5.52
     8913       0.2038   5.52
     8914       0.2034   5.52
     8915       0.2039   5.52
     8916       0.2034   5.51
     8917       0.2033   5.51
     8918       0.2039   5.51
     8919       0.2032   5.51
     8920       0.2040   5.51
     8921       0.2034   5.52
     8922       0.2033   5.52
     8923       0.2039   5.52
     8924       0.2033   5.52
     8925       0.2039   5.52
     8926       0.2032   5.52
     8927       0.2033   5.52
     8928       0.2039   5.52
     8929       0.2033   5.51
     8930       0.2039   5.51
     8931       0.2033   5.52
     8932       0.2034   5.52
     8933       0.2038   5.52
     8934       0.2034   5.52
     8935       0.2048   5.52
     8936       0.2033   5.51
     8937       0.2037   5.51
     8938       0.2032   5.51
     8939       0.2032   5.51
     8940       0.2038   5.51
     8941       0.2032   5.52
     8942       0.2038   5.52
     8943       0.2033   5.52
     8944       0.2033   5.52
     8945       0.2039   5.52
     8946       0.2032   5.52
     8947       0.2039   5.52
     8948       0.2033   5.52
     8949       0.2033   5.52
     8950       0.2039   5.52
     8951       0.2033   5.52
     8952       0.2039   5.52
     8953       0.2032   5.52
     8954       0.2032   5.52
     8955       0.2037   5.52
     8956       0.2033   5.52
     8957       0.2039   5.52
     8958       0.2034   5.52
     8959       0.2040   5.52
     8960       0.2032   5.51
     8961       0.2032   5.51
     8962       0.2039   5.51
     8963       0.2033   5.52
     8964       0.2039   5.52
     8965       0.2033   5.51
     8966       0.2034   5.51
     8967       0.2038   5.51
     8968       0.2033   5.51
     8969       0.2041   5.51
     8970       0.2032   5.52
     8971       0.2033   5.52
     8972       0.2040   5.52
     8973       0.2032   5.52
     8974       0.2039   5.52
     8975       0.2032   5.52
     8976       0.2031   5.52
     8977       0.2038   5.52
     8978       0.2032   5.52
     8979       0.2040   5.52
     8980       0.2033   5.51
     8981       0.2039   5.51
     8982       0.2033   5.52
     8983       0.2032   5.52
     8984       0.2038   5.52
     8985       0.2033   5.52
     8986       0.2038   5.52
     8987       0.2033   5.52
     8988       0.2032   5.52
     8989       0.2038   5.52
     8990       0.2032   5.52
     8991       0.2039   5.52
     8992       0.2032   5.52
     8993       0.2033   5.52
     8994       0.2039   5.52
     8995       0.2033   5.52
     8996       0.2039   5.52
     8997       0.2033   5.51
     8998       0.2033   5.51
     8999       0.2037   5.51
     9000       0.2032   5.52
     9001       0.2038   5.52
     9002       0.2032   5.52
     9003       0.2038   5.52
     9004       0.2031   5.52
     9005       0.2032   5.52
     9006       0.2039   5.52
     9007       0.2033   5.52
     9008       0.2037   5.52
     9009       0.2032   5.52
     9010       0.2033   5.52
     9011       0.2040   5.52
     9012       0.2032   5.52
     9013       0.2038   5.52
     9014       0.2032   5.52
     9015       0.2033   5.52
     9016       0.2037   5.52
     9017       0.2032   5.52
     9018       0.2040   5.52
     9019       0.2032   5.52
     9020       0.2033   5.52
     9021       0.2039   5.52
     9022       0.2033   5.52
     9023       0.2039   5.52
     9024       0.2033   5.51
     9025       0.2038   5.51
     9026       0.2032   5.51
     9027       0.2032   5.51
     9028       0.2039   5.51
     9029       0.2034   5.52
     9030       0.2041   5.52
     9031       0.2033   5.51
     9032       0.2033   5.51
     9033       0.2039   5.51
     9034       0.2033   5.52
     9035       0.2039   5.52
     9036       0.2033   5.52
     9037       0.2033   5.52
     9038       0.2039   5.52
     9039       0.2032   5.52
     9040       0.2040   5.52
     9041       0.2032   5.52
     9042       0.2033   5.52
     9043       0.2040   5.52
     9044       0.2032   5.52
     9045       0.2039   5.52
     9046       0.2033   5.52
     9047       0.2039   5.52
     9048       0.2033   5.52
     9049       0.2033   5.52
     9050       0.2039   5.52
     9051       0.2034   5.52
     9052       0.2039   5.52
     9053       0.2033   5.51
     9054       0.2034   5.51
     9055       0.2038   5.51
     9056       0.2034   5.51
     9057       0.2039   5.51
     9058       0.2033   5.51
     9059       0.2032   5.51
     9060       0.2038   5.51
     9061       0.2032   5.52
     9062       0.2037   5.52
     9063       0.2032   5.52
     9064       0.2032   5.52
     9065       0.2038   5.52
     9066       0.2033   5.52
     9067       0.2039   5.52
     9068       0.2033   5.52
     9069       0.2038   5.52
     9070       0.2032   5.52
     9071       0.2032   5.52
     9072       0.2041   5.52
     9073       0.2033   5.52
     9074       0.2040   5.52
     9075       0.2032   5.52
     9076       0.2034   5.52
     9077       0.2038   5.52
     9078       0.2033   5.52
     9079       0.2040   5.52
     9080       0.2032   5.51
     9081       0.2034   5.51
     9082       0.2039   5.51
     9083       0.2033   5.51
     9084       0.2039   5.51
     9085       0.2033   5.52
     9086       0.2033   5.52
     9087       0.2037   5.52
     9088       0.2033   5.51
     9089       0.2040   5.51
     9090       0.2033   5.52
     9091       0.2192   5.52
     9092       0.2032   5.52
     9093       0.2033   5.52
     9094       0.2039   5.52
     9095       0.2033   5.52
     9096       0.2039   5.52
     9097       0.2032   5.52
     9098       0.2032   5.52
     9099       0.2040   5.52
     9100       0.2033   5.52
     9101       0.2040   5.52
     9102       0.2033   5.51
     9103       0.2034   5.51
     9104       0.2039   5.51
     9105       0.2033   5.51
     9106       0.2040   5.51
     9107       0.2032   5.51
     9108       0.2032   5.51
     9109       0.2038   5.51
     9110       0.2031   5.52
     9111       0.2038   5.52
     9112       0.2033   5.52
     9113       0.2039   5.52
     9114       0.2032   5.52
     9115       0.2033   5.52
     9116       0.2038   5.52
     9117       0.2034   5.51
     9118       0.2041   5.51
     9119       0.2033   5.51
     9120       0.2032   5.51
     9121       0.2038   5.51
     9122       0.2033   5.52
     9123       0.2038   5.52
     9124       0.2033   5.52
     9125       0.2033   5.52
     9126       0.2039   5.52
     9127       0.2034   5.52
     9128       0.2039   5.52
     9129       0.2033   5.51
     9130       0.2034   5.51
     9131       0.2039   5.51
     9132       0.2032   5.51
     9133       0.2037   5.51
     9134       0.2034   5.52
     9135       0.2040   5.52
     9136       0.2034   5.51
     9137       0.2035   5.51
     9138       0.2040   5.51
     9139       0.2032   5.51
     9140       0.2040   5.51
     9141       0.2032   5.52
     9142       0.2033   5.52
     9143       0.2039   5.52
     9144       0.2033   5.52
     9145       0.2038   5.52
     9146       0.2032   5.52
     9147       0.2032   5.52
     9148       0.2039   5.52
     9149       0.2033   5.52
     9150       0.2040   5.52
     9151       0.2033   5.52
     9152       0.2033   5.52
     9153       0.2039   5.52
     9154       0.2033   5.52
     9155       0.2037   5.52
     9156       0.2033   5.52
     9157       0.2039   5.52
     9158       0.2034   5.52
     9159       0.2033   5.52
     9160       0.2040   5.52
     9161       0.2033   5.51
     9162       0.2040   5.51
     9163       0.2033   5.52
     9164       0.2032   5.52
     9165       0.2039   5.52
     9166       0.2032   5.51
     9167       0.2038   5.51
     9168       0.2033   5.51
     9169       0.2032   5.51
     9170       0.2038   5.51
     9171       0.2033   5.52
     9172       0.2039   5.52
     9173       0.2033   5.52
     9174       0.2032   5.52
     9175       0.2038   5.52
     9176       0.2033   5.52
     9177       0.2039   5.52
     9178       0.2033   5.52
     9179       0.2039   5.52
     9180       0.2033   5.51
     9181       0.2032   5.51
     9182       0.2037   5.51
     9183       0.2032   5.52
     9184       0.2039   5.52
     9185       0.2033   5.52
     9186       0.2033   5.52
     9187       0.2039   5.52
     9188       0.2033   5.52
     9189       0.2041   5.52
     9190       0.2034   5.51
     9191       0.2033   5.51
     9192       0.2039   5.51
     9193       0.2033   5.51
     9194       0.2039   5.51
     9195       0.2033   5.51
     9196       0.2033   5.51
     9197       0.2039   5.51
     9198       0.2034   5.52
     9199       0.2039   5.52
     9200       0.2032   5.51
     9201       0.2038   5.51
     9202       0.2033   5.52
     9203       0.2034   5.52
     9204       0.2039   5.52
     9205       0.2033   5.51
     9206       0.2039   5.51
     9207       0.2033   5.52
     9208       0.2032   5.52
     9209       0.2039   5.52
     9210       0.2032   5.52
     9211       0.2037   5.52
     9212       0.2032   5.52
     9213       0.2033   5.52
     9214       0.2039   5.52
     9215       0.2033   5.52
     9216       0.2039   5.52
     9217       0.2033   5.52
     9218       0.2033   5.52
     9219       0.2039   5.52
     9220       0.2034   5.51
     9221       0.2039   5.51
     9222       0.2033   5.51
     9223       0.2039   5.51
     9224       0.2031   5.52
     9225       0.2034   5.52
     9226       0.2040   5.52
     9227       0.2034   5.52
     9228       0.2039   5.52
     9229       0.2034   5.51
     9230       0.2032   5.51
     9231       0.2129   5.51
     9232       0.2032   5.51
     9233       0.2038   5.51
     9234       0.2032   5.52
     9235       0.2033   5.52
