  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor powersave

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.57 GHz

  amostra  ns/operacao   GHz
     5940       0.2032   5.52
     5941       0.2032   5.52
     5942       0.2043   5.52
     5943       0.2032   5.52
     5944       0.2043   5.52
     5945       0.2033   5.52
     5946       0.2034   5.52
     5947       0.2040   5.52
     5948       0.2034   5.52
     5949       0.2039   5.52
     5950       0.2034   5.51
     5951       0.2034   5.51
     5952       0.2045   5.51
     5953       0.2032   5.51
     5954       0.2043   5.51
     5955       0.2031   5.52
     5956       0.2038   5.52
     5957       0.2030   5.52
     5958       0.2032   5.52
     5959       0.2042   5.52
     5960       0.2033   5.52
     5961       0.2045   5.52
     5962       0.2033   5.51
     5963       0.2034   5.51
     5964       0.2042   5.51
     5965       0.2033   5.51
     5966       0.2041   5.51
     5967       0.2033   5.51
     5968       0.2036   5.51
     5969       0.2041   5.51
     5970       0.2034   5.51
     5971       0.2046   5.51
     5972       0.2034   5.51
     5973       0.2033   5.51
     5974       0.2032   5.51
     5975       0.2034   5.51
     5976       0.2040   5.51
     5977       0.2033   5.52
     5978       0.2041   5.52
     5979       0.2033   5.52
     5980       0.2031   5.52
     5981       0.2037   5.52
     5982       0.2032   5.52
     5983       0.2039   5.52
     5984       0.2033   5.52
     5985       0.2034   5.52
     5986       0.2040   5.52
     5987       0.2032   5.51
     5988       0.2040   5.51
     5989       0.2033   5.51
     5990       0.2033   5.51
     5991       0.2041   5.51
     5992       0.2032   5.52
     5993       0.2040   5.52
     5994       0.2032   5.52
     5995       0.2032   5.52
     5996       0.2038   5.52
     5997       0.2033   5.52
     5998       0.2041   5.52
     5999       0.2033   5.52
     6000       0.2044   5.52
     6001       0.2034   5.51
     6002       0.2034   5.51
     6003       0.2044   5.51
     6004       0.2032   5.51
     6005       0.2040   5.51
     6006       0.2033   5.51
     6007       0.2034   5.51
     6008       0.2041   5.51
     6009       0.2034   5.51
     6010       0.2045   5.51
     6011       0.2033   5.51
     6012       0.2033   5.51
     6013       0.2042   5.51
     6014       0.2033   5.51
     6015       0.2040   5.51
     6016       0.2033   5.52
     6017       0.2035   5.52
     6018       0.2038   5.52
     6019       0.2033   5.52
     6020       0.2039   5.52
     6021       0.2032   5.52
     6022       0.2039   5.52
     6023       0.2032   5.52
     6024       0.2030   5.52
     6025       0.2037   5.52
     6026       0.2031   5.52
     6027       0.2038   5.52
     6028       0.2032   5.52
     6029       0.2034   5.52
     6030       0.2039   5.52
     6031       0.2033   5.52
     6032       0.2040   5.52
     6033       0.2033   5.51
     6034       0.2033   5.51
     6035       0.2039   5.51
     6036       0.2033   5.52
     6037       0.2042   5.52
     6038       0.2034   5.52
     6039       0.2033   5.52
     6040       0.2040   5.52
     6041       0.2033   5.51
     6042       0.2040   5.51
     6043       0.2034   5.51
     6044       0.2044   5.51
     6045       0.2033   5.51
     6046       0.2033   5.51
     6047       0.2040   5.51
     6048       0.2033   5.51
     6049       0.2040   5.51
     6050       0.2033   5.52
     6051       0.2033   5.52
     6052       0.2040   5.52
     6053       0.2033   5.52
     6054       0.2045   5.52
     6055       0.2033   5.52
     6056       0.2034   5.52
     6057       0.2045   5.52
     6058       0.2033   5.51
     6059       0.2041   5.51
     6060       0.2032   5.52
     6061       0.2034   5.52
     6062       0.2038   5.52
     6063       0.2034   5.52
     6064       0.2040   5.52
     6065       0.2034   5.52
     6066       0.2043   5.52
     6067       0.2032   5.51
     6068       0.2033   5.51
     6069       0.2043   5.51
     6070       0.2033   5.51
     6071       0.2041   5.51
     6072       0.2033   5.51
     6073       0.2032   5.51
     6074       0.2039   5.51
     6075       0.2034   5.51
     6076       0.2039   5.51
     6077       0.2032   5.52
     6078       0.2034   5.52
     6079       0.2039   5.52
     6080       0.2034   5.52
     6081       0.2040   5.52
     6082       0.2034   5.51
     6083       0.2035   5.51
     6084       0.2038   5.51
     6085       0.2034   5.51
     6086       0.2039   5.51
     6087       0.2033   5.52
     6088       0.2041   5.52
     6089       0.2033   5.52
     6090       0.2031   5.52
     6091       0.2037   5.52
     6092       0.2031   5.52
     6093       0.2036   5.52
     6094       0.2030   5.52
     6095       0.2033   5.52
     6096       0.2040   5.52
     6097       0.2034   5.52
     6098       0.2039   5.52
     6099       0.2033   5.51
     6100       0.2034   5.51
     6101       0.2040   5.51
     6102       0.2033   5.51
     6103       0.2039   5.51
     6104       0.2033   5.51
     6105       0.2036   5.51
     6106       0.2039   5.51
     6107       0.2033   5.51
     6108       0.2039   5.51
     6109       0.2033   5.51
     6110       0.2040   5.51
     6111       0.2033   5.51
     6112       0.2033   5.51
     6113       0.2041   5.51
     6114       0.2033   5.51
     6115       0.2043   5.51
     6116       0.2032   5.52
     6117       0.2032   5.52
     6118       0.2037   5.52
     6119       0.2030   5.52
     6120       0.2039   5.52
     6121       0.2032   5.52
     6122       0.2034   5.52
     6123       0.2045   5.52
     6124       0.2033   5.52
     6125       0.2042   5.52
     6126       0.2033   5.51
     6127       0.2034   5.51
     6128       0.2038   5.51
     6129       0.2033   5.51
     6130       0.2050   5.51
     6131       0.2033   5.52
     6132       0.2042   5.52
     6133       0.2032   5.52
     6134       0.2034   5.52
     6135       0.2042   5.52
     6136       0.2034   5.51
     6137       0.2039   5.51
     6138       0.2031   5.51
     6139       0.2034   5.51
     6140       0.2039   5.51
     6141       0.2032   5.52
     6142       0.2039   5.52
     6143       0.2033   5.52
     6144       0.2032   5.52
     6145       0.2041   5.52
     6146       0.2031   5.51
     6147       0.2037   5.51
     6148       0.2031   5.52
     6149       0.2035   5.52
     6150       0.2040   5.52
     6151       0.2034   5.52
     6152       0.2040   5.52
     6153       0.2033   5.51
     6154       0.2041   5.51
     6155       0.2034   5.51
     6156       0.2033   5.51
     6157       0.2039   5.51
     6158       0.2032   5.51
     6159       0.2040   5.51
     6160       0.2033   5.52
     6161       0.2030   5.52
     6162       0.2037   5.52
     6163       0.2032   5.52
     6164       0.2039   5.52
     6165       0.2033   5.52
     6166       0.2032   5.52
     6167       0.2040   5.52
     6168       0.2031   5.52
     6169       0.2038   5.52
     6170       0.2032   5.52
     6171       0.2033   5.52
     6172       0.2039   5.52
     6173       0.2033   5.52
     6174       0.2043   5.52
     6175       0.2033   5.52
     6176       0.2041   5.52
     6177       0.2033   5.51
     6178       0.2035   5.51
     6179       0.2040   5.51
     6180       0.2033   5.51
     6181       0.2043   5.51
     6182       0.2032   5.51
     6183       0.2030   5.51
     6184       0.2041   5.51
     6185       0.2032   5.52
     6186       0.2038   5.52
     6187       0.2033   5.52
     6188       0.2033   5.52
     6189       0.2039   5.52
     6190       0.2033   5.52
     6191       0.2040   5.52
     6192       0.2033   5.52
     6193       0.2035   5.52
     6194       0.2037   5.52
     6195       0.2032   5.51
     6196       0.2039   5.51
     6197       0.2033   5.52
     6198       0.2040   5.52
     6199       0.2032   5.52
     6200       0.2034   5.52
     6201       0.2041   5.52
     6202       0.2034   5.51
     6203       0.2039   5.51
     6204       0.2033   5.51
     6205       0.2035   5.51
     6206       0.2039   5.51
     6207       0.2033   5.51
     6208       0.2136   5.51
     6209       0.2033   5.52
     6210       0.2033   5.52
     6211       0.2039   5.52
     6212       0.2033   5.52
     6213       0.2039   5.52
     6214       0.2033   5.51
     6215       0.2039   5.51
     6216       0.2031   5.52
     6217       0.2031   5.52
     6218       0.2037   5.52
     6219       0.2030   5.52
     6220       0.2039   5.52
     6221       0.2033   5.52
     6222       0.2032   5.52
     6223       0.2040   5.52
     6224       0.2032   5.52
     6225       0.2038   5.52
     6226       0.2032   5.52
     6227       0.2031   5.52
     6228       0.2038   5.52
     6229       0.2033   5.52
     6230       0.2040   5.52
     6231       0.2033   5.52
     6232       0.2032   5.52
     6233       0.2041   5.52
     6234       0.2032   5.51
     6235       0.2043   5.51
     6236       0.2034   5.51
     6237       0.2040   5.51
     6238       0.2032   5.51
     6239       0.2033   5.51
     6240       0.2038   5.51
     6241       0.2032   5.52
     6242       0.2046   5.52
     6243       0.2032   5.52
     6244       0.2031   5.52
     6245       0.2039   5.52
     6246       0.2030   5.52
     6247       0.2039   5.52
     6248       0.2033   5.52
     6249       0.2034   5.52
     6250       0.2040   5.52
     6251       0.2034   5.51
     6252       0.2043   5.51
     6253       0.2033   5.51
     6254       0.2034   5.51
     6255       0.2041   5.51
     6256       0.2033   5.51
     6257       0.2038   5.51
     6258       0.2032   5.52
     6259       0.2038   5.52
     6260       0.2032   5.52
     6261       0.2032   5.52
     6262       0.2039   5.52
     6263       0.2033   5.52
     6264       0.2038   5.52
     6265       0.2032   5.52
     6266       0.2031   5.52
     6267       0.2039   5.52
     6268       0.2031   5.52
     6269       0.2040   5.52
     6270       0.2034   5.52
     6271       0.2034   5.52
     6272       0.2040   5.52
     6273       0.2032   5.51
     6274       0.2038   5.51
     6275       0.2032   5.52
     6276       0.2032   5.52
     6277       0.2039   5.52
     6278       0.2034   5.52
     6279       0.2039   5.52
     6280       0.2034   5.51
     6281       0.2042   5.51
     6282       0.2033   5.51
     6283       0.2033   5.51
     6284       0.2040   5.51
     6285       0.2033   5.51
     6286       0.2048   5.51
     6287       0.2033   5.52
     6288       0.2034   5.52
     6289       0.2040   5.52
     6290       0.2033   5.51
     6291       0.2041   5.51
     6292       0.2033   5.51
     6293       0.2033   5.51
     6294       0.2043   5.51
     6295       0.2033   5.52
     6296       0.2040   5.52
     6297       0.2032   5.51
     6298       0.2033   5.51
     6299       0.2039   5.51
     6300       0.2033   5.52
     6301       0.2045   5.52
     6302       0.2032   5.52
     6303       0.2044   5.52
     6304       0.2034   5.51
     6305       0.2034   5.51
     6306       0.2038   5.51
     6307       0.2033   5.51
     6308       0.2041   5.51
     6309       0.2032   5.52
     6310       0.2033   5.52
     6311       0.2039   5.52
     6312       0.2033   5.52
     6313       0.2039   5.52
     6314       0.2033   5.52
     6315       0.2034   5.52
     6316       0.2039   5.52
     6317       0.2033   5.52
     6318       0.2040   5.52
     6319       0.2033   5.52
     6320       0.2033   5.52
     6321       0.2039   5.52
     6322       0.2033   5.51
     6323       0.2040   5.51
     6324       0.2033   5.52
     6325       0.2040   5.52
     6326       0.2033   5.51
     6327       0.2033   5.51
     6328       0.2039   5.51
     6329       0.2032   5.51
     6330       0.2133   5.51
     6331       0.2032   5.52
     6332       0.2033   5.52
     6333       0.2039   5.52
     6334       0.2033   5.52
     6335       0.2040   5.52
     6336       0.2033   5.51
     6337       0.2033   5.51
     6338       0.2039   5.51
     6339       0.2033   5.52
     6340       0.2040   5.52
     6341       0.2033   5.52
     6342       0.2033   5.52
     6343       0.2040   5.52
     6344       0.2033   5.51
     6345       0.2040   5.51
     6346       0.2033   5.51
     6347       0.2040   5.51
     6348       0.2034   5.51
     6349       0.2033   5.51
     6350       0.2039   5.51
     6351       0.2033   5.51
     6352       0.2042   5.51
     6353       0.2032   5.51
     6354       0.2033   5.51
     6355       0.2043   5.51
     6356       0.2033   5.52
     6357       0.2038   5.52
     6358       0.2033   5.51
     6359       0.2033   5.51
     6360       0.2039   5.51
     6361       0.2033   5.52
     6362       0.2044   5.52
     6363       0.2032   5.52
     6364       0.2033   5.52
     6365       0.2043   5.52
     6366       0.2034   5.52
     6367       0.2040   5.52
     6368       0.2033   5.51
     6369       0.2040   5.51
     6370       0.2032   5.51
     6371       0.2033   5.51
     6372       0.2040   5.51
     6373       0.2033   5.52
