  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.59 GHz

  amostra  ns/operacao   GHz
     9140       0.2031   5.52
     9141       0.2039   5.52
     9142       0.2032   5.52
     9143       0.2031   5.52
     9144       0.2037   5.52
     9145       0.2032   5.52
     9146       0.2038   5.52
     9147       0.2032   5.52
     9148       0.2032   5.52
     9149       0.2041   5.52
     9150       0.2033   5.52
     9151       0.2041   5.52
     9152       0.2032   5.52
     9153       0.2033   5.52
     9154       0.2040   5.52
     9155       0.2032   5.51
     9156       0.2039   5.51
     9157       0.2032   5.51
     9158       0.2042   5.51
     9159       0.2031   5.52
     9160       0.2031   5.52
     9161       0.2039   5.52
     9162       0.2030   5.52
     9163       0.2038   5.52
     9164       0.2033   5.52
     9165       0.2031   5.52
     9166       0.2037   5.52
     9167       0.2031   5.52
     9168       0.2037   5.52
     9169       0.2031   5.52
     9170       0.2031   5.52
     9171       0.2039   5.52
     9172       0.2031   5.52
     9173       0.2037   5.52
     9174       0.2032   5.52
     9175       0.2031   5.52
     9176       0.2037   5.52
     9177       0.2031   5.52
     9178       0.2037   5.52
     9179       0.2031   5.52
     9180       0.2037   5.52
     9181       0.2031   5.52
     9182       0.2031   5.52
     9183       0.2038   5.52
     9184       0.2031   5.52
     9185       0.2038   5.52
     9186       0.2032   5.52
     9187       0.2030   5.52
     9188       0.2038   5.52
     9189       0.2032   5.52
     9190       0.2038   5.52
     9191       0.2033   5.52
     9192       0.2031   5.52
     9193       0.2038   5.52
     9194       0.2031   5.52
     9195       0.2038   5.52
     9196       0.2031   5.52
     9197       0.2031   5.52
     9198       0.2037   5.52
     9199       0.2030   5.52
     9200       0.2038   5.52
     9201       0.2033   5.52
     9202       0.2040   5.52
     9203       0.2033   5.52
     9204       0.2033   5.52
     9205       0.2040   5.52
     9206       0.2032   5.51
     9207       0.2038   5.51
     9208       0.2029   5.52
     9209       0.2032   5.52
     9210       0.2041   5.52
     9211       0.2033   5.52
     9212       0.2050   5.52
     9213       0.2033   5.52
     9214       0.2033   5.52
     9215       0.2040   5.52
     9216       0.2031   5.51
     9217       0.2041   5.51
     9218       0.2031   5.52
     9219       0.2032   5.52
     9220       0.2042   5.52
     9221       0.2032   5.52
     9222       0.2040   5.52
     9223       0.2034   5.52
     9224       0.2039   5.52
     9225       0.2033   5.52
     9226       0.2032   5.52
     9227       0.2040   5.52
     9228       0.2034   5.52
     9229       0.2039   5.52
     9230       0.2032   5.51
     9231       0.2033   5.51
     9232       0.2040   5.51
     9233       0.2032   5.52
     9234       0.2037   5.52
     9235       0.2031   5.52
     9236       0.2031   5.52
     9237       0.2037   5.52
     9238       0.2031   5.52
     9239       0.2038   5.52
     9240       0.2033   5.52
     9241       0.2033   5.52
     9242       0.2040   5.52
     9243       0.2033   5.52
     9244       0.2039   5.52
     9245       0.2033   5.51
     9246       0.2040   5.51
     9247       0.2033   5.52
     9248       0.2030   5.52
     9249       0.2036   5.52
     9250       0.2031   5.52
     9251       0.2039   5.52
     9252       0.2032   5.52
     9253       0.2033   5.52
     9254       0.2040   5.52
     9255       0.2033   5.52
     9256       0.2041   5.52
     9257       0.2033   5.51
     9258       0.2033   5.51
     9259       0.2039   5.51
     9260       0.2032   5.51
     9261       0.2037   5.51
     9262       0.2030   5.52
     9263       0.2031   5.52
     9264       0.2036   5.52
     9265       0.2031   5.52
     9266       0.2038   5.52
     9267       0.2031   5.52
     9268       0.2034   5.52
     9269       0.2033   5.52
     9270       0.2033   5.52
     9271       0.2042   5.52
     9272       0.2033   5.52
     9273       0.2037   5.52
     9274       0.2030   5.52
     9275       0.2032   5.52
     9276       0.2040   5.52
     9277       0.2033   5.52
     9278       0.2046   5.52
     9279       0.2033   5.52
     9280       0.2033   5.52
     9281       0.2040   5.52
     9282       0.2030   5.52
     9283       0.2040   5.52
     9284       0.2031   5.52
     9285       0.2031   5.52
     9286       0.2039   5.52
     9287       0.2031   5.52
     9288       0.2042   5.52
     9289       0.2034   5.52
     9290       0.2034   5.52
     9291       0.2042   5.52
     9292       0.2033   5.52
     9293       0.2042   5.52
     9294       0.2032   5.52
     9295       0.2041   5.52
     9296       0.2030   5.52
     9297       0.2031   5.52
     9298       0.2039   5.52
     9299       0.2030   5.52
     9300       0.2044   5.52
     9301       0.2031   5.52
     9302       0.2031   5.52
     9303       0.2041   5.52
     9304       0.2033   5.52
     9305       0.2038   5.52
     9306       0.2031   5.52
     9307       0.2032   5.52
     9308       0.2038   5.52
     9309       0.2034   5.52
     9310       0.2039   5.52
     9311       0.2032   5.52
     9312       0.2034   5.52
     9313       0.2040   5.52
     9314       0.2032   5.52
     9315       0.2041   5.52
     9316       0.2032   5.52
     9317       0.2037   5.52
     9318       0.2030   5.52
     9319       0.2031   5.52
     9320       0.2039   5.52
     9321       0.2030   5.52
     9322       0.2038   5.52
     9323       0.2034   5.52
     9324       0.2033   5.52
     9325       0.2042   5.52
     9326       0.2033   5.52
     9327       0.2041   5.52
     9328       0.2029   5.52
     9329       0.2032   5.52
     9330       0.2039   5.52
     9331       0.2031   5.52
     9332       0.2042   5.52
     9333       0.2031   5.52
     9334       0.2032   5.52
     9335       0.2037   5.52
     9336       0.2031   5.52
     9337       0.2040   5.52
     9338       0.2030   5.52
     9339       0.2043   5.52
     9340       0.2032   5.52
     9341       0.2034   5.52
     9342       0.2043   5.52
     9343       0.2034   5.52
     9344       0.2040   5.52
     9345       0.2030   5.52
     9346       0.2031   5.52
     9347       0.2039   5.52
     9348       0.2031   5.52
     9349       0.2040   5.52
     9350       0.2032   5.52
     9351       0.2031   5.52
     9352       0.2037   5.52
     9353       0.2031   5.52
     9354       0.2041   5.52
     9355       0.2033   5.52
     9356       0.2033   5.52
     9357       0.2042   5.52
     9358       0.2032   5.52
     9359       0.2039   5.52
     9360       0.2030   5.52
     9361       0.2041   5.52
     9362       0.2031   5.52
     9363       0.2033   5.52
     9364       0.2039   5.52
     9365       0.2031   5.52
     9366       0.2042   5.52
     9367       0.2032   5.52
     9368       0.2031   5.52
     9369       0.2052   5.52
     9370       0.2031   5.52
     9371       0.2040   5.52
     9372       0.2030   5.52
     9373       0.2031   5.52
     9374       0.2040   5.52
     9375       0.2031   5.52
     9376       0.2038   5.52
     9377       0.2030   5.52
     9378       0.2031   5.52
     9379       0.2041   5.52
     9380       0.2030   5.52
     9381       0.2039   5.52
     9382       0.2033   5.52
     9383       0.2037   5.52
     9384       0.2030   5.52
     9385       0.2032   5.52
     9386       0.2037   5.52
     9387       0.2034   5.52
     9388       0.2039   5.52
     9389       0.2031   5.52
     9390       0.2031   5.52
     9391       0.2041   5.52
     9392       0.2033   5.52
     9393       0.2037   5.52
     9394       0.2031   5.52
     9395       0.2031   5.52
     9396       0.2036   5.52
     9397       0.2031   5.52
     9398       0.2043   5.52
     9399       0.2029   5.52
     9400       0.2031   5.52
     9401       0.2039   5.52
     9402       0.2031   5.52
     9403       0.2039   5.52
     9404       0.2030   5.52
     9405       0.2038   5.52
     9406       0.2032   5.52
     9407       0.2032   5.52
     9408       0.2042   5.52
     9409       0.2031   5.52
     9410       0.2039   5.52
     9411       0.2030   5.52
     9412       0.2031   5.52
     9413       0.2036   5.52
     9414       0.2030   5.52
     9415       0.2038   5.52
     9416       0.2033   5.52
     9417       0.2033   5.52
     9418       0.2039   5.52
     9419       0.2033   5.52
     9420       0.2036   5.52
     9421       0.2031   5.52
     9422       0.2031   5.52
     9423       0.2037   5.52
     9424       0.2031   5.52
     9425       0.2039   5.52
     9426       0.2033   5.52
     9427       0.2040   5.52
     9428       0.2032   5.52
     9429       0.2032   5.52
     9430       0.2037   5.52
     9431       0.2030   5.52
     9432       0.2038   5.52
     9433       0.2031   5.52
     9434       0.2031   5.52
     9435       0.2039   5.52
     9436       0.2033   5.52
     9437       0.2041   5.52
     9438       0.2032   5.52
     9439       0.2031   5.52
     9440       0.2036   5.52
     9441       0.2031   5.52
     9442       0.2038   5.52
     9443       0.2031   5.52
     9444       0.2030   5.52
     9445       0.2037   5.52
     9446       0.2030   5.52
     9447       0.2038   5.52
     9448       0.2031   5.52
     9449       0.2039   5.52
     9450       0.2030   5.52
     9451       0.2031   5.52
     9452       0.2038   5.52
     9453       0.2033   5.52
     9454       0.2040   5.52
     9455       0.2033   5.52
     9456       0.2031   5.52
     9457       0.2041   5.52
     9458       0.2031   5.52
     9459       0.2040   5.52
     9460       0.2030   5.52
     9461       0.2031   5.52
     9462       0.2038   5.52
     9463       0.2032   5.52
     9464       0.2037   5.52
     9465       0.2030   5.52
     9466       0.2031   5.52
     9467       0.2038   5.52
     9468       0.2030   5.52
     9469       0.2038   5.52
     9470       0.2033   5.52
     9471       0.2035   5.52
     9472       0.2036   5.52
     9473       0.2032   5.52
     9474       0.2036   5.52
     9475       0.2031   5.52
     9476       0.2037   5.52
     9477       0.2030   5.52
     9478       0.2031   5.52
     9479       0.2037   5.52
     9480       0.2030   5.52
     9481       0.2039   5.52
     9482       0.2033   5.52
     9483       0.2032   5.52
     9484       0.2037   5.52
     9485       0.2030   5.52
     9486       0.2039   5.52
     9487       0.2031   5.52
     9488       0.2031   5.52
     9489       0.2038   5.52
     9490       0.2031   5.52
     9491       0.2039   5.52
     9492       0.2033   5.52
     9493       0.2033   5.52
     9494       0.2036   5.52
     9495       0.2032   5.52
     9496       0.2037   5.52
     9497       0.2031   5.52
     9498       0.2038   5.52
     9499       0.2033   5.52
     9500       0.2033   5.52
     9501       0.2036   5.52
     9502       0.2030   5.52
     9503       0.2037   5.52
     9504       0.2030   5.52
     9505       0.2031   5.52
     9506       0.2037   5.52
     9507       0.2031   5.52
     9508       0.2041   5.52
     9509       0.2033   5.52
     9510       0.2033   5.52
     9511       0.2042   5.52
     9512       0.2033   5.52
     9513       0.2040   5.52
     9514       0.2033   5.51
     9515       0.2031   5.51
     9516       0.2037   5.51
     9517       0.2031   5.52
     9518       0.2041   5.52
     9519       0.2031   5.52
     9520       0.2041   5.52
     9521       0.2031   5.52
     9522       0.2033   5.52
     9523       0.2038   5.52
     9524       0.2034   5.52
     9525       0.2045   5.52
     9526       0.2031   5.52
     9527       0.2031   5.52
     9528       0.2038   5.52
     9529       0.2033   5.52
     9530       0.2037   5.52
     9531       0.2031   5.52
     9532       0.2031   5.52
     9533       0.2039   5.52
     9534       0.2033   5.52
     9535       0.2037   5.52
     9536       0.2031   5.52
     9537       0.2031   5.52
     9538       0.2038   5.52
     9539       0.2031   5.52
     9540       0.2036   5.52
     9541       0.2031   5.52
     9542       0.2038   5.52
     9543       0.2033   5.52
     9544       0.2033   5.52
     9545       0.2039   5.52
     9546       0.2032   5.52
     9547       0.2038   5.52
     9548       0.2031   5.52
     9549       0.2031   5.52
     9550       0.2037   5.52
     9551       0.2031   5.52
     9552       0.2037   5.52
     9553       0.2033   5.52
     9554       0.2033   5.52
     9555       0.2039   5.52
     9556       0.2034   5.52
     9557       0.2038   5.52
     9558       0.2031   5.52
     9559       0.2031   5.52
     9560       0.2037   5.52
     9561       0.2031   5.52
     9562       0.2037   5.52
     9563       0.2031   5.52
     9564       0.2041   5.52
     9565       0.2031   5.52
     9566       0.2033   5.52
     9567       0.2042   5.52
     9568       0.2033   5.52
     9569       0.2040   5.52
     9570       0.2031   5.52
     9571       0.2030   5.52
     9572       0.2038   5.52
     9573       0.2032   5.52
