  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3212 ns  (3.11 GHz)
  frequencia lida do sysfs no mesmo instante:         5.43 GHz

  amostra  ns/operacao   GHz
    13410       0.3377   5.37
    13411       0.3387   5.37
    13412       0.3380   5.37
    13413       0.3362   5.37
    13414       0.3365   5.37
    13415       0.3372   5.37
    13416       0.3359   5.37
    13417       0.3376   5.37
    13418       0.3373   5.37
    13419       0.3372   5.37
    13420       0.3366   5.37
    13421       0.3374   5.37
    13422       0.3377   5.37
    13423       0.3374   5.37
    13424       0.3372   5.37
    13425       0.3379   5.37
    13426       0.3371   5.37
    13427       0.3373   5.37
    13428       0.3381   5.37
    13429       0.3377   5.37
    13430       0.3377   5.37
    13431       0.3379   5.37
    13432       0.3371   5.37
    13433       0.3374   5.37
    13434       0.3374   5.37
    13435       0.3375   5.37
    13436       0.3384   5.37
    13437       0.3378   5.37
    13438       0.3377   5.37
    13439       0.3384   5.37
    13440       0.3382   5.37
    13441       0.3371   5.37
    13442       0.3373   5.37
    13443       0.3367   5.37
    13444       0.3773   5.36
    13445       0.3373   5.37
    13446       0.3378   5.37
    13447       0.3375   5.37
    13448       0.3369   5.37
    13449       0.3375   5.37
    13450       0.3372   5.37
    13451       0.3356   5.37
    13452       0.3382   5.37
    13453       0.3379   5.37
    13454       0.3371   5.37
    13455       0.3376   5.37
    13456       0.3380   5.37
    13457       0.3375   5.37
    13458       0.3379   5.37
    13459       0.3375   5.37
    13460       0.3372   5.37
    13461       0.3368   5.37
    13462       0.3374   5.37
    13463       0.3366   5.37
    13464       0.3383   5.37
    13465       0.3374   5.37
    13466       0.3380   5.37
    13467       0.3379   5.37
    13468       0.3375   5.37
    13469       0.3365   5.37
    13470       0.3373   5.37
    13471       0.3370   5.37
    13472       0.3390   5.37
    13473       0.3368   5.37
    13474       0.3373   5.37
    13475       0.3375   5.37
    13476       0.3372   5.37
    13477       0.3370   5.37
    13478       0.3378   5.37
    13479       0.3373   5.37
    13480       0.3376   5.37
    13481       0.3377   5.37
    13482       0.3371   5.37
    13483       0.3378   5.37
    13484       0.3375   5.37
    13485       0.3366   5.37
    13486       0.3375   5.37
    13487       0.3371   5.37
    13488       0.3366   5.37
    13489       0.3381   5.37
    13490       0.3380   5.37
    13491       0.3373   5.37
    13492       0.3371   5.37
    13493       0.3373   5.37
    13494       0.3370   5.37
    13495       0.3366   5.37
    13496       0.3381   5.37
    13497       0.3367   5.37
    13498       0.3377   5.37
    13499       0.3382   5.37
    13500       0.3373   5.37
    13501       0.3373   5.37
    13502       0.3369   5.37
    13503       0.3372   5.37
    13504       0.3377   5.37
    13505       0.3380   5.37
    13506       0.3377   5.37
    13507       0.3365   5.37
    13508       0.3375   5.37
    13509       0.3368   5.37
    13510       0.3376   5.37
    13511       0.3375   5.37
    13512       0.3371   5.37
    13513       0.3371   5.37
    13514       0.3375   5.37
    13515       0.3379   5.37
    13516       0.3366   5.37
    13517       0.3379   5.37
    13518       0.3377   5.37
    13519       0.3372   5.37
    13520       0.3371   5.37
    13521       0.3378   5.37
    13522       0.3367   5.37
    13523       0.3383   5.37
    13524       0.3370   5.37
    13525       0.3369   5.37
    13526       0.3366   5.37
    13527       0.3363   5.37
    13528       0.3373   5.37
    13529       0.3378   5.37
    13530       0.3373   5.37
    13531       0.3372   5.37
    13532       0.3375   5.37
    13533       0.3375   5.37
    13534       0.3366   5.37
    13535       0.3361   5.37
    13536       0.3374   5.37
    13537       0.3376   5.37
    13538       0.3363   5.37
    13539       0.3380   5.37
    13540       0.3374   5.37
    13541       0.3372   5.37
    13542       0.3377   5.37
    13543       0.3383   5.37
    13544       0.3375   5.37
    13545       0.3378   5.37
    13546       0.3367   5.37
    13547       0.3374   5.37
    13548       0.3386   5.37
    13549       0.3382   5.37
    13550       0.3367   5.37
    13551       0.3380   5.37
    13552       0.3377   5.37
    13553       0.3365   5.37
    13554       0.3381   5.37
    13555       0.3369   5.37
    13556       0.3365   5.37
    13557       0.3373   5.37
    13558       0.3383   5.37
    13559       0.3383   5.37
    13560       0.3378   5.37
    13561       0.3381   5.37
    13562       0.3369   5.37
    13563       0.3373   5.37
    13564       0.3374   5.37
    13565       0.3378   5.36
    13566       0.3371   5.37
    13567       0.3373   5.37
    13568       0.3376   5.37
    13569       0.3370   5.37
    13570       0.3369   5.37
    13571       0.3375   5.37
    13572       0.3367   5.37
    13573       0.3377   5.37
    13574       0.3371   5.37
    13575       0.3362   5.37
    13576       0.3380   5.37
    13577       0.3380   5.37
    13578       0.3374   5.37
    13579       0.3377   5.37
    13580       0.3384   5.37
    13581       0.3375   5.37
    13582       0.3373   5.37
    13583       0.3376   5.37
    13584       0.3362   5.36
    13585       0.3374   5.36
    13586       0.3378   5.36
    13587       0.3369   5.37
    13588       0.3379   5.37
    13589       0.3375   5.37
    13590       0.3373   5.37
    13591       0.3370   5.37
    13592       0.3375   5.37
    13593       0.3376   5.37
    13594       0.3383   5.37
    13595       0.3367   5.37
    13596       0.3377   5.37
    13597       0.3376   5.37
    13598       0.3382   5.37
    13599       0.3380   5.37
    13600       0.3362   5.37
    13601       0.3377   5.37
    13602       0.3373   5.37
    13603       0.3381   5.37
    13604       0.3370   5.37
    13605       0.3376   5.37
    13606       0.3366   5.37
    13607       0.3380   5.37
    13608       0.3377   5.37
    13609       0.3365   5.37
    13610       0.3377   5.37
    13611       0.3367   5.37
    13612       0.3369   5.37
    13613       0.3374   5.37
    13614       0.3379   5.37
    13615       0.3364   5.37
    13616       0.3384   5.37
    13617       0.3381   5.37
    13618       0.3383   5.37
    13619       0.3378   5.37
    13620       0.3376   5.37
    13621       0.3371   5.36
    13622       0.3372   5.36
    13623       0.3378   5.36
    13624       0.3378   5.37
    13625       0.3372   5.37
    13626       0.3382   5.37
    13627       0.3378   5.37
    13628       0.3365   5.37
    13629       0.3386   5.37
    13630       0.3379   5.37
    13631       0.3369   5.37
    13632       0.3375   5.37
    13633       0.3378   5.37
    13634       0.3381   5.37
    13635       0.3378   5.37
    13636       0.3385   5.37
    13637       0.3371   5.37
    13638       0.3382   5.37
    13639       0.3378   5.37
    13640       0.3382   5.37
    13641       0.3377   5.37
    13642       0.3375   5.37
    13643       0.3366   5.37
    13644       0.3376   5.37
    13645       0.3371   5.37
    13646       0.3366   5.37
    13647       0.3374   5.37
    13648       0.3379   5.37
    13649       0.3367   5.37
    13650       0.3370   5.37
    13651       0.3369   5.37
    13652       0.3370   5.37
    13653       0.3383   5.37
    13654       0.3377   5.37
    13655       0.3380   5.37
    13656       0.3378   5.37
    13657       0.3384   5.37
    13658       0.3386   5.37
    13659       0.3373   5.37
    13660       0.3379   5.37
    13661       0.3368   5.36
    13662       0.3364   5.37
    13663       0.3365   5.37
    13664       0.3361   5.37
    13665       0.3369   5.37
    13666       0.3375   5.37
    13667       0.3380   5.37
    13668       0.3371   5.37
    13669       0.3373   5.37
    13670       0.3375   5.37
    13671       0.3367   5.37
    13672       0.3371   5.37
    13673       0.3378   5.37
    13674       0.3366   5.37
    13675       0.3382   5.37
    13676       0.3382   5.37
    13677       0.3374   5.37
    13678       0.3369   5.37
    13679       0.3378   5.37
    13680       0.3376   5.37
    13681       0.3378   5.37
    13682       0.3380   5.37
    13683       0.3375   5.37
    13684       0.3389   5.37
    13685       0.3372   5.37
    13686       0.3367   5.37
    13687       0.3372   5.37
    13688       0.3376   5.37
    13689       0.3374   5.36
    13690       0.3369   5.37
    13691       0.3382   5.37
    13692       0.3377   5.37
    13693       0.3374   5.37
    13694       0.3374   5.37
    13695       0.3370   5.37
    13696       0.3371   5.37
    13697       0.3375   5.37
    13698       0.3380   5.37
    13699       0.3370   5.37
    13700       0.3372   5.37
    13701       0.3375   5.37
    13702       0.3371   5.37
    13703       0.3373   5.37
    13704       0.3374   5.37
    13705       0.3374   5.37
    13706       0.3375   5.37
    13707       0.3377   5.37
    13708       0.3370   5.37
    13709       0.3383   5.37
    13710       0.3374   5.37
    13711       0.3377   5.37
    13712       0.3385   5.37
    13713       0.3379   5.37
    13714       0.3377   5.37
    13715       0.3376   5.37
    13716       0.3372   5.37
    13717       0.3381   5.37
    13718       0.3385   5.37
    13719       0.3387   5.37
    13720       0.3376   5.37
    13721       0.3368   5.36
    13722       0.3370   5.36
    13723       0.3376   5.36
    13724       0.3373   5.36
    13725       0.3371   5.36
    13726       0.3372   5.36
    13727       0.3369   5.37
    13728       0.3368   5.37
    13729       0.3380   5.37
    13730       0.3363   5.37
    13731       0.3376   5.37
    13732       0.3377   5.37
    13733       0.3367   5.37
    13734       0.3378   5.37
    13735       0.3384   5.37
    13736       0.3371   5.37
    13737       0.3733   5.37
    13738       0.3385   5.37
    13739       0.3373   5.37
    13740       0.3368   5.37
    13741       0.3374   5.37
    13742       0.3374   5.37
    13743       0.3374   5.37
    13744       0.3378   5.37
    13745       0.3382   5.37
    13746       0.3381   5.37
    13747       0.3380   5.37
    13748       0.3376   5.37
    13749       0.3362   5.37
    13750       0.3369   5.37
    13751       0.3372   5.37
    13752       0.3369   5.37
    13753       0.3379   5.37
    13754       0.3380   5.37
    13755       0.3375   5.37
    13756       0.3381   5.37
    13757       0.3376   5.37
    13758       0.3384   5.37
    13759       0.3384   5.37
    13760       0.3374   5.37
    13761       0.3372   5.37
    13762       0.3375   5.37
    13763       0.3369   5.36
    13764       0.3365   5.37
    13765       0.3382   5.37
    13766       0.3376   5.37
    13767       0.3373   5.37
    13768       0.3376   5.37
    13769       0.3382   5.37
    13770       0.3375   5.37
    13771       0.3368   5.37
    13772       0.3375   5.37
    13773       0.3365   5.37
    13774       0.3373   5.37
    13775       0.3379   5.37
    13776       0.3380   5.37
    13777       0.3359   5.37
    13778       0.3376   5.37
    13779       0.3378   5.37
    13780       0.3370   5.37
    13781       0.3372   5.37
    13782       0.3365   5.37
    13783       0.3368   5.37
    13784       0.3371   5.37
    13785       0.3372   5.37
    13786       0.3367   5.37
    13787       0.3376   5.37
    13788       0.3377   5.37
    13789       0.3374   5.37
    13790       0.3383   5.37
    13791       0.3380   5.37
    13792       0.3371   5.37
    13793       0.3377   5.37
    13794       0.3376   5.36
    13795       0.3369   5.37
    13796       0.3365   5.37
    13797       0.3368   5.37
    13798       0.3379   5.37
    13799       0.3378   5.37
    13800       0.3376   5.37
    13801       0.3382   5.37
    13802       0.3360   5.37
    13803       0.3381   5.37
    13804       0.3384   5.37
    13805       0.3376   5.37
    13806       0.3384   5.37
    13807       0.3384   5.37
    13808       0.3371   5.37
    13809       0.3381   5.37
    13810       0.3397   5.37
    13811       0.3364   5.37
    13812       0.3376   5.37
    13813       0.3374   5.36
    13814       0.3376   5.37
    13815       0.3375   5.37
    13816       0.3369   5.37
    13817       0.3370   5.37
    13818       0.3370   5.37
    13819       0.3371   5.37
    13820       0.3373   5.37
    13821       0.3383   5.37
    13822       0.3381   5.37
    13823       0.3371   5.37
    13824       0.3376   5.37
    13825       0.3376   5.37
    13826       0.3366   5.37
    13827       0.3376   5.37
    13828       0.3376   5.37
    13829       0.3365   5.37
    13830       0.3371   5.37
    13831       0.3372   5.37
    13832       0.3365   5.37
    13833       0.3369   5.37
    13834       0.3376   5.37
    13835       0.3378   5.37
    13836       0.3365   5.37
    13837       0.3376   5.37
    13838       0.3378   5.37
    13839       0.3367   5.37
    13840       0.3373   5.37
    13841       0.3379   5.37
    13842       0.3375   5.37
    13843       0.3376   5.37
